run_id,candidates,time_elapsed,logL,true_minus_current
r10_s10000_fast_gtr_findopt500_mean_of_10,609,11.9241,-714326.8624379204,56471.60274769248
r10_s10000_fast_gtr_findopt500_mean_of_10,610,11.9361,-714324.1552649146,56468.89557468501
r10_s10000_fast_gtr_findopt500_mean_of_10,611,11.9489,-714321.4157610557,56466.156070822486
r10_s10000_fast_gtr_findopt500_mean_of_10,616,12.0161,-714309.7545175017,56454.49482725018
r10_s10000_fast_gtr_findopt500_mean_of_10,618,12.0538,-714274.2241386778,56418.96444839784
r10_s10000_fast_gtr_findopt500_mean_of_10,620,12.078,-714224.6695367633,56369.40984644339
r10_s10000_fast_gtr_findopt500_mean_of_10,620,12.0821,-714214.0505714398,56358.79088111538
r10_s10000_fast_gtr_findopt500_mean_of_10,621,12.0858,-714208.4269463009,56353.1672559744
r10_s10000_fast_gtr_findopt500_mean_of_10,623,12.1176,-714182.2582700105,56326.99857967114
r10_s10000_fast_gtr_findopt500_mean_of_10,624,12.1332,-714168.4426296682,56313.18293932178
r10_s10000_fast_gtr_findopt500_mean_of_10,625,12.1469,-714163.7321524204,56308.472462065925
r10_s10000_fast_gtr_findopt500_mean_of_10,632,12.2417,-714120.0436305252,56264.78394006251
r10_s10000_fast_gtr_findopt500_mean_of_10,632,12.2443,-714113.1235891441,56257.863898679054
r10_s10000_fast_gtr_findopt500_mean_of_10,633,12.2563,-714080.9147524466,56225.655061973855
r10_s10000_fast_gtr_findopt500_mean_of_10,633,12.2586,-714079.8765009659,56224.616810492145
r10_s10000_fast_gtr_findopt500_mean_of_10,638,12.3296,-714051.7203333303,56196.460642872014
r10_s10000_fast_gtr_findopt500_mean_of_10,641,12.3771,-714031.866376752,56176.60668630403
r10_s10000_fast_gtr_findopt500_mean_of_10,642,12.389,-714022.1448944359,56166.885203995786
r10_s10000_fast_gtr_findopt500_mean_of_10,643,12.4006,-714011.0738157918,56155.81412536135
r10_s10000_fast_gtr_findopt500_mean_of_10,647,12.4612,-713958.5370174416,56103.277327070435
r10_s10000_fast_gtr_findopt500_mean_of_10,649,12.4869,-713947.5133443843,56092.2536540344
r10_s10000_fast_gtr_findopt500_mean_of_10,653,12.5419,-713927.7141274725,56072.45443716661
r10_s10000_fast_gtr_findopt500_mean_of_10,654,12.556,-713922.7469596579,56067.487269361314
r10_s10000_fast_gtr_findopt500_mean_of_10,656,12.5816,-713913.8173944653,56058.55770417802
r10_s10000_fast_gtr_findopt500_mean_of_10,662,12.6691,-713880.1673639335,56024.90767365937
r10_s10000_fast_gtr_findopt500_mean_of_10,663,12.6773,-713876.5474892978,56021.28779902451
r10_s10000_fast_gtr_findopt500_mean_of_10,669,12.7642,-713836.914701882,55981.65501161304
r10_s10000_fast_gtr_findopt500_mean_of_10,675,12.8414,-713795.4944150413,55940.23472476527
r10_s10000_fast_gtr_findopt500_mean_of_10,675,12.847,-713792.3474834003,55937.08779312406
r10_s10000_fast_gtr_findopt500_mean_of_10,681,12.9259,-713746.0788463444,55890.81915606956
r10_s10000_fast_gtr_findopt500_mean_of_10,690,13.0527,-713618.1699865231,55762.9102962489
r10_s10000_fast_gtr_findopt500_mean_of_10,691,13.0779,-713591.2343493102,55735.97465901701
r10_s10000_fast_gtr_findopt500_mean_of_10,693,13.094,-713581.0765420868,55725.816851782656
r10_s10000_fast_gtr_findopt500_mean_of_10,695,13.1236,-713542.6867837405,55687.42709339624
r10_s10000_fast_gtr_findopt500_mean_of_10,695,13.1248,-713541.2265212956,55685.96683095054
r10_s10000_fast_gtr_findopt500_mean_of_10,696,13.143,-713520.3308388181,55665.0711484716
r10_s10000_fast_gtr_findopt500_mean_of_10,698,13.1719,-713487.5666644208,55632.30697407486
r10_s10000_fast_gtr_findopt500_mean_of_10,700,13.1933,-713466.6224024345,55611.36271208628
r10_s10000_fast_gtr_findopt500_mean_of_10,703,13.2433,-713413.3593057995,55558.09961552677
r10_s10000_fast_gtr_findopt500_mean_of_10,704,13.2547,-713401.3012913237,55546.041601067605
r10_s10000_fast_gtr_findopt500_mean_of_10,707,13.2927,-713359.0271332306,55503.76744302488
r10_s10000_fast_gtr_findopt500_mean_of_10,711,13.347,-713338.6665113942,55483.40682116558
r10_s10000_fast_gtr_findopt500_mean_of_10,712,13.3638,-713332.6364167712,55477.37672652968
r10_s10000_fast_gtr_findopt500_mean_of_10,726,13.5576,-713269.9627576582,55414.70306743507
r10_s10000_fast_gtr_findopt500_mean_of_10,730,13.6132,-713255.4766583908,55400.216968178094
r10_s10000_fast_gtr_findopt500_mean_of_10,732,13.6451,-713246.7253604544,55391.46567023416
r10_s10000_fast_gtr_findopt500_mean_of_10,733,13.6663,-713241.1621108002,55385.902420571874
r10_s10000_fast_gtr_findopt500_mean_of_10,738,13.7345,-713219.6068509228,55364.34716066355
r10_s10000_fast_gtr_findopt500_mean_of_10,739,13.7513,-713214.1647684769,55358.905078207295
r10_s10000_fast_gtr_findopt500_mean_of_10,740,13.7546,-713213.4858515102,55358.22616123889
r10_s10000_fast_gtr_findopt500_mean_of_10,744,13.8173,-713202.1165959449,55346.856905676075
r10_s10000_fast_gtr_findopt500_mean_of_10,751,13.9103,-713145.005982168,55289.74629192844
r10_s10000_fast_gtr_findopt500_mean_of_10,753,13.941,-713122.2754654443,55267.01577521455
r10_s10000_fast_gtr_findopt500_mean_of_10,762,14.0734,-713069.972888658,55214.71319836626
r10_s10000_fast_gtr_findopt500_mean_of_10,764,14.0943,-713061.503524856,55206.24383455313
r10_s10000_fast_gtr_findopt500_mean_of_10,765,14.1058,-713056.878318952,55201.61862864293
r10_s10000_fast_gtr_findopt500_mean_of_10,769,14.1601,-713034.2746230729,55179.01493277152
r10_s10000_fast_gtr_findopt500_mean_of_10,770,14.1743,-712996.6813632889,55141.42167293989
r10_s10000_fast_gtr_findopt500_mean_of_10,771,14.1885,-712990.7939728047,55135.534282528286
r10_s10000_fast_gtr_findopt500_mean_of_10,776,14.2583,-712972.5261328979,55117.266442654145
r10_s10000_fast_gtr_findopt500_mean_of_10,781,14.3347,-712928.2647610115,55073.005070781495
r10_s10000_fast_gtr_findopt500_mean_of_10,783,14.3545,-712916.8371958857,55061.57750565575
r10_s10000_fast_gtr_findopt500_mean_of_10,784,14.3755,-712904.6359987592,55049.37630852942
r10_s10000_fast_gtr_findopt500_mean_of_10,792,14.485,-712841.6326214361,54986.3729311983
r10_s10000_fast_gtr_findopt500_mean_of_10,793,14.4969,-712834.3227374655,54979.06304722563
r10_s10000_fast_gtr_findopt500_mean_of_10,798,14.5676,-712765.9527220905,54910.693031917035
r10_s10000_fast_gtr_findopt500_mean_of_10,804,14.6501,-712716.3051274171,54861.04543723789
r10_s10000_fast_gtr_findopt500_mean_of_10,804,14.6585,-712711.4841977183,54856.224507537394
r10_s10000_fast_gtr_findopt500_mean_of_10,820,14.8777,-712609.0935395944,54753.83384932942
r10_s10000_fast_gtr_findopt500_mean_of_10,824,14.9368,-712578.6535128162,54723.39382253921
r10_s10000_fast_gtr_findopt500_mean_of_10,829,15.008,-712542.1448608566,54686.885170590635
r10_s10000_fast_gtr_findopt500_mean_of_10,832,15.0524,-712533.4646103265,54678.20492006561
r10_s10000_fast_gtr_findopt500_mean_of_10,833,15.0645,-712530.2460025197,54674.98631226011
r10_s10000_fast_gtr_findopt500_mean_of_10,835,15.0932,-712516.4899278359,54661.23023759003
r10_s10000_fast_gtr_findopt500_mean_of_10,839,15.1499,-712444.4118518727,54589.152161564525
r10_s10000_fast_gtr_findopt500_mean_of_10,840,15.1588,-712441.7599815957,54586.50029128561
r10_s10000_fast_gtr_findopt500_mean_of_10,852,15.3279,-712376.8202341686,54521.56054384393
r10_s10000_fast_gtr_findopt500_mean_of_10,859,15.4249,-712353.5893530748,54498.329662671254
r10_s10000_fast_gtr_findopt500_mean_of_10,863,15.491,-712333.9452587717,54478.68556832788
r10_s10000_fast_gtr_findopt500_mean_of_10,865,15.5068,-712327.6302790025,54472.37058858665
r10_s10000_fast_gtr_findopt500_mean_of_10,865,15.5144,-712324.0702428815,54468.8105524803
r10_s10000_fast_gtr_findopt500_mean_of_10,866,15.5216,-712320.2663856767,54465.00669529048
r10_s10000_fast_gtr_findopt500_mean_of_10,866,15.5333,-712313.8147294216,54458.55503900271
r10_s10000_fast_gtr_findopt500_mean_of_10,867,15.5358,-712312.4882194177,54457.22852898699
r10_s10000_fast_gtr_findopt500_mean_of_10,867,15.5401,-712310.2114250707,54454.9517346413
r10_s10000_fast_gtr_findopt500_mean_of_10,869,15.5712,-712293.7702026359,54438.51051222011
r10_s10000_fast_gtr_findopt500_mean_of_10,875,15.6515,-712256.3436066029,54401.08391617007
r10_s10000_fast_gtr_findopt500_mean_of_10,875,15.656,-712253.4373692735,54398.17767883946
r10_s10000_fast_gtr_findopt500_mean_of_10,887,15.8146,-712142.530493015,54287.27080262095
r10_s10000_fast_gtr_findopt500_mean_of_10,889,15.846,-712120.4287659696,54265.16907558149
r10_s10000_fast_gtr_findopt500_mean_of_10,890,15.8698,-712100.8952477103,54245.63555732267
r10_s10000_fast_gtr_findopt500_mean_of_10,892,15.8848,-712088.741334367,54233.481643979976
r10_s10000_fast_gtr_findopt500_mean_of_10,894,15.9158,-712061.7000858303,54206.44039544616
r10_s10000_fast_gtr_findopt500_mean_of_10,900,16.0086,-711991.6479892989,54136.38829894053
r10_s10000_fast_gtr_findopt500_mean_of_10,901,16.0167,-711985.7792711274,54130.51958077025
r10_s10000_fast_gtr_findopt500_mean_of_10,902,16.0288,-711978.2409228743,54122.981232509774
r10_s10000_fast_gtr_findopt500_mean_of_10,904,16.0664,-711953.3547164529,54098.09502606173
r10_s10000_fast_gtr_findopt500_mean_of_10,906,16.0831,-711941.8919701204,54086.63227971854
r10_s10000_fast_gtr_findopt500_mean_of_10,910,16.1435,-711873.9459137891,54018.686223286626
r10_s10000_fast_gtr_findopt500_mean_of_10,911,16.1536,-711863.9049736431,54008.645283130536
r10_s10000_fast_gtr_findopt500_mean_of_10,918,16.2518,-711739.4585533959,53884.19886289162
r10_s10000_fast_gtr_findopt500_mean_of_10,919,16.2639,-711724.4445473114,53869.18485680828
r10_s10000_fast_gtr_findopt500_mean_of_10,924,16.3341,-711666.0758296947,53810.81613919193
r10_s10000_fast_gtr_findopt500_mean_of_10,924,16.3368,-711664.336376296,53809.07668580072
r10_s10000_fast_gtr_findopt500_mean_of_10,925,16.3485,-711657.4421260953,53802.182435628805
r10_s10000_fast_gtr_findopt500_mean_of_10,927,16.3835,-711643.4588498374,53788.19915936214
r10_s10000_fast_gtr_findopt500_mean_of_10,940,16.5637,-711531.4692357437,53676.20954528969
r10_s10000_fast_gtr_findopt500_mean_of_10,941,16.5823,-711520.2696411565,53665.00995071077
r10_s10000_fast_gtr_findopt500_mean_of_10,941,16.5843,-711519.6781108608,53664.418420415415
r10_s10000_fast_gtr_findopt500_mean_of_10,943,16.6016,-711514.827786265,53659.568095822746
r10_s10000_fast_gtr_findopt500_mean_of_10,946,16.6461,-711497.9921862839,53642.73249586493
r10_s10000_fast_gtr_findopt500_mean_of_10,954,16.7568,-711470.3520406128,53615.092350253544
r10_s10000_fast_gtr_findopt500_mean_of_10,955,16.7743,-711466.8574587938,53611.59776843737
r10_s10000_fast_gtr_findopt500_mean_of_10,958,16.8139,-711459.037957778,53603.77826742687
r10_s10000_fast_gtr_findopt500_mean_of_10,966,16.9339,-711428.4228426089,53573.16315225094
r10_s10000_fast_gtr_findopt500_mean_of_10,971,17.0048,-711411.1679040696,53555.90821371025
r10_s10000_fast_gtr_findopt500_mean_of_10,992,17.293,-711346.4433019187,53491.18361159833
r10_s10000_fast_gtr_findopt500_mean_of_10,999,17.3919,-711327.8034175462,53472.54372731173
r10_s10000_fast_gtr_findopt500_mean_of_10,1016,17.6396,-711245.3369298475,53390.077239672966
r10_s10000_fast_gtr_findopt500_mean_of_10,1024,17.7472,-711212.4385703146,53357.17888015163
r10_s10000_fast_gtr_findopt500_mean_of_10,1029,17.8184,-711159.8488817483,53304.589191596744
r10_s10000_fast_gtr_findopt500_mean_of_10,1031,17.8471,-711135.7222388029,53280.46254865518
r10_s10000_fast_gtr_findopt500_mean_of_10,1032,17.8592,-711120.8547669866,53265.59507685291
r10_s10000_fast_gtr_findopt500_mean_of_10,1033,17.8756,-711107.8629447492,53252.60325463289
r10_s10000_fast_gtr_findopt500_mean_of_10,1035,17.8979,-711098.304118778,53243.04442866209
r10_s10000_fast_gtr_findopt500_mean_of_10,1036,17.9153,-711089.5408554588,53234.281165336855
r10_s10000_fast_gtr_findopt500_mean_of_10,1042,17.9982,-711053.6266310441,53198.36694089298
r10_s10000_fast_gtr_findopt500_mean_of_10,1054,18.1642,-710988.4002802228,53133.14059001376
r10_s10000_fast_gtr_findopt500_mean_of_10,1055,18.1774,-710959.1495035,53103.88981328033
r10_s10000_fast_gtr_findopt500_mean_of_10,1056,18.1908,-710954.425847074,53099.166156854226
r10_s10000_fast_gtr_findopt500_mean_of_10,1060,18.2471,-710934.7234866273,53079.463796403375
r10_s10000_fast_gtr_findopt500_mean_of_10,1065,18.3247,-710909.5542156312,53054.29452535357
r10_s10000_fast_gtr_findopt500_mean_of_10,1067,18.3442,-710903.2551609443,53047.99547065188
r10_s10000_fast_gtr_findopt500_mean_of_10,1069,18.376,-710896.2268034368,53040.96711314014
r10_s10000_fast_gtr_findopt500_mean_of_10,1069,18.3805,-710895.0010558367,53039.741365541006
r10_s10000_fast_gtr_findopt500_mean_of_10,1074,18.4466,-710866.4792853806,53011.219595106806
r10_s10000_fast_gtr_findopt500_mean_of_10,1076,18.477,-710855.0273173441,52999.767627073255
r10_s10000_fast_gtr_findopt500_mean_of_10,1079,18.5216,-710848.794408174,52993.534717894625
r10_s10000_fast_gtr_findopt500_mean_of_10,1084,18.5923,-710827.055107308,52971.79541701383
r10_s10000_fast_gtr_findopt500_mean_of_10,1099,18.7997,-710791.1470129526,52935.88732261873
r10_s10000_fast_gtr_findopt500_mean_of_10,1100,18.8156,-710744.376247984,52889.11655768923
r10_s10000_fast_gtr_findopt500_mean_of_10,1101,18.8281,-710702.2146585173,52846.954968242695
r10_s10000_fast_gtr_findopt500_mean_of_10,1104,18.8723,-710673.1344571218,52817.874766803325
r10_s10000_fast_gtr_findopt500_mean_of_10,1116,19.0414,-710598.3850597137,52743.12536944627
r10_s10000_fast_gtr_findopt500_mean_of_10,1117,19.0548,-710527.991976687,52672.7322863581
r10_s10000_fast_gtr_findopt500_mean_of_10,1129,19.2127,-710492.1429745969,52636.88328426597
r10_s10000_fast_gtr_findopt500_mean_of_10,1130,19.2359,-710488.1307808841,52632.87109055163
r10_s10000_fast_gtr_findopt500_mean_of_10,1131,19.2464,-710486.5037272208,52631.24403689507
r10_s10000_fast_gtr_findopt500_mean_of_10,1135,19.3007,-710478.4498966603,52623.19020636601
r10_s10000_fast_gtr_findopt500_mean_of_10,1139,19.3627,-710468.2163984267,52612.95670817011
r10_s10000_fast_gtr_findopt500_mean_of_10,1140,19.3742,-710465.9450708369,52610.68538057861
r10_s10000_fast_gtr_findopt500_mean_of_10,1143,19.4163,-710453.4030724155,52598.14338211975
r10_s10000_fast_gtr_findopt500_mean_of_10,1161,19.66,-710404.4303563328,52549.170666015845
r10_s10000_fast_gtr_findopt500_mean_of_10,1163,19.6888,-710398.58557964,52543.32588931507
r10_s10000_fast_gtr_findopt500_mean_of_10,1164,19.7026,-710394.7303015,52539.470611172364
r10_s10000_fast_gtr_findopt500_mean_of_10,1165,19.7155,-710390.7109133368,52535.45122300661
r10_s10000_fast_gtr_findopt500_mean_of_10,1167,19.7502,-710373.9326399788,52518.67294966094
r10_s10000_fast_gtr_findopt500_mean_of_10,1168,19.7701,-710364.2094304216,52508.94974010645
r10_s10000_fast_gtr_findopt500_mean_of_10,1173,19.8278,-710336.8822578766,52481.622567566534
r10_s10000_fast_gtr_findopt500_mean_of_10,1184,19.9865,-710303.3448581541,52448.08516780151
r10_s10000_fast_gtr_findopt500_mean_of_10,1184,19.9943,-710301.1513422693,52445.891651921185
r10_s10000_fast_gtr_findopt500_mean_of_10,1191,20.0835,-710272.2603842528,52417.00069394424
r10_s10000_fast_gtr_findopt500_mean_of_10,1192,20.0969,-710265.524101009,52410.26441070777
